'neuron', 'neuron', 'delay', 'correlation coefficient'
45, 167, 2, 0.052925612402496311
13, 234, 1, 0.052356738536461951
141, 176, 0, 0.052260639156004901
45, 103, 1, 0.051064292118816544
55, 141, 0, 0.05096471914376257
11, 50, 1, 0.050507627227610562
73, 123, 1, 0.049792959773196963
6, 66, 0, 0.049629166698546549
2, 127, -1, 0.049300664859163443
2, 167, 3, 0.049029033784546046
89, 176, -2, 0.048746281714510287
60, 176, -2, 0.048746281714510287
187, 232, 0, 0.048564293117863193
32, 232, 0, 0.048564293117863172
32, 56, 0, 0.048564293117863172
11, 105, 2, 0.048280454958526758
141, 232, -2, 0.047619047619047616
89, 232, -2, 0.047619047619047616
60, 232, -2, 0.047619047619047616
4, 141, -2, 0.047619047619047616
73, 123, 0, 0.046324105461207937
56, 157, 0, 0.044901325506693693
27, 52, 0, 0.044499415948998498
27, 176, -3, 0.044237395520380876
6, 89, 3, 0.04374088826398536
6, 60, 3, 0.04374088826398536
13, 122, -1, 0.043519413988924456
32, 55, 3, 0.043193421279068001
13, 66, 0, 0.042126273187113462
16, 105, -3, 0.041202140817950976
11, 105, -3, 0.041202140817950976
103, 122, 0, 0.040996003084539372
32, 45, -1, 0.040672591739104244
45, 187, 1, 0.04067259173910423
45, 52, 3, 0.040291148201269014
45, 141, 3, 0.040291148201269007
45, 89, 3, 0.040291148201269007
45, 60, 3, 0.040291148201269007
55, 157, -3, 0.039043440472151497
11, 234, -2, 0.03766217885773547
45, 157, 1, 0.037397879600338323
103, 105, -3, 0.036309662106579862
167, 234, 2, 0.035895338196252388
122, 123, -1, 0.035355339059327355
66, 176, 0, 0.035017732216538616
4, 240, 0, 0.034001020045902296
4, 13, -3, 0.033883707378584878
56, 103, 1, 0.0336146322726407
6, 55, 2, 0.033389028164708894
4, 176, 2, 0.033389028164708887
32, 122, 0, 0.033314830232638447
50, 234, -2, 0.032530002431617772
4, 13, -2, 0.031606977062050699
13, 52, -1, 0.031209389196617983
55, 127, 3, 0.031068488300059996
55, 103, 3, 0.031068488300059982
122, 157, 0, 0.03080205518168485
50, 240, 2, 0.030758312596043252
6, 167, -3, 0.030298393621754162
103, 167, 3, 0.030024028838453832
11, 45, 1, 0.029716081940637261
11, 66, 1, 0.02971608194063723
4, 13, -1, 0.029617443887954648
187, 232, -2, 0.028571428571428571
13, 56, 0, 0.027863910628767651
6, 45, -1, 0.02693862292201828
32, 232, -1, 0.026773977630083299
32, 103, -3, 0.026450460594697453
176, 232, -2, 0.026270346874636689
4, 141, -3, 0.026207120918047937
13, 73, -2, 0.025441092565739218
176, 232, -1, 0.024618298195866573
56, 176, 1, 0.024618298195866552
157, 232, -1, 0.024618298195866549
123, 232, -1, 0.024618298195866549
4, 240, 1, 0.024246432248443594
123, 167, 3, 0.023552785988299824
105, 123, -2, 0.023331648330687904
13, 100, 3, 0.023087854826980527
167, 240, 2, 0.021663614585348854
45, 89, -2, 0.021591675854376522
45, 60, -2, 0.021591675854376522
13, 100, 2, 0.021591675854376522
4, 234, 2, 0.021591675854376522
50, 127, -1, 0.021516574145596809
50, 232, -1, 0.021516574145596785
13, 100, 1, 0.020277677641345308
13, 122, 1, 0.020277677641345304
73, 176, -2, 0.019980029950087342
2, 240, 2, 0.019361286830027778
13, 122, 0, 0.019114484997483864
13, 100, 0, 0.019114484997483864
55, 73, -1, 0.018993429409939644
89, 234, -3, 0.017857142857142867
60, 234, -3, 0.017857142857142867
6, 127, -1, 0.017733172553297736
6, 232, -1, 0.017733172553297726
6, 56, -1, 0.017733172553297719
6, 240, 2, 0.016968662364707825
122, 123, 0, 0.015889037089179076
122, 176, 0, 0.015889037089179072
127, 240, -1, 0.014982219165849849
27, 45, -1, 0.01495371511386444
45, 167, 3, 0.014782809899727039
66, 167, 1, 0.013329779199368182
30, 240, -2, 0.013031044349091303
32, 66, 3, 0.013023306526765588
2, 45, -3, 0.013023306526765583
2, 66, -1, 0.011904761904761894
32, 105, 1, 0.010707595557083737
13, 50, -1, 0.010257624248277692
27, 240, -2, 0.0096578921651945676
11, 73, -1, 0.0084539583091031052
2, 176, -2, 0.0062972841576527175
30, 50, 3, 3.204937810639273e-17
6, 123, 3, 2.7086668268020783e-17
6, 73, 3, 2.569666978570615e-17
27, 50, 3, 2.5337258102033821e-17
73, 123, -3, 2.3570250629280274e-17
4, 105, 0, 2.0269806481627057e-17
50, 127, 0, 1.9626155733547187e-17
4, 73, 0, 1.7554167342883506e-17
55, 240, -3, 1.1728871411993919e-17
123, 176, 3, 9.9380902679390268e-18
55, 73, -3, 9.8130778667735933e-18
248, 249, 3, 0
248, 249, 2, 0
248, 249, 1, 0
248, 249, 0, 0
248, 249, -1, 0
248, 249, -2, 0
248, 249, -3, 0
247, 249, 3, 0
247, 249, 2, 0
247, 249, 1, 0
247, 249, 0, 0
247, 249, -1, 0
247, 249, -2, 0
247, 249, -3, 0
247, 248, 3, 0
247, 248, 2, 0
247, 248, 1, 0
247, 248, 0, 0
247, 248, -1, 0
247, 248, -2, 0
247, 248, -3, 0
246, 249, 3, 0
246, 249, 2, 0
246, 249, 1, 0
246, 249, 0, 0
246, 249, -1, 0
246, 249, -2, 0
246, 249, -3, 0
246, 248, 3, 0
246, 248, 2, 0
246, 248, 1, 0
246, 248, 0, 0
246, 248, -1, 0
246, 248, -2, 0
246, 248, -3, 0
246, 247, 3, 0
246, 247, 2, 0
246, 247, 1, 0
246, 247, 0, 0
246, 247, -1, 0
246, 247, -2, 0
246, 247, -3, 0
245, 249, 3, 0
245, 249, 2, 0
245, 249, 1, 0
245, 249, 0, 0
245, 249, -1, 0
245, 249, -2, 0
245, 249, -3, 0
245, 248, 3, 0
245, 248, 2, 0
245, 248, 1, 0
245, 248, 0, 0
245, 248, -1, 0
245, 248, -2, 0
245, 248, -3, 0
245, 247, 3, 0
245, 247, 2, 0
245, 247, 1, 0
245, 247, 0, 0
245, 247, -1, 0
245, 247, -2, 0
245, 247, -3, 0
245, 246, 3, 0
245, 246, 2, 0
245, 246, 1, 0
245, 246, 0, 0
245, 246, -1, 0
245, 246, -2, 0
245, 246, -3, 0
244, 249, 3, 0
244, 249, 2, 0
244, 249, 1, 0
244, 249, 0, 0
244, 249, -1, 0
244, 249, -2, 0
244, 249, -3, 0
244, 248, 3, 0
244, 248, 2, 0
244, 248, 1, 0
244, 248, 0, 0
244, 248, -1, 0
244, 248, -2, 0
244, 248, -3, 0
244, 247, 3, 0
244, 247, 2, 0
244, 247, 1, 0
244, 247, 0, 0
244, 247, -1, 0
244, 247, -2, 0
244, 247, -3, 0
244, 246, 3, 0
244, 246, 2, 0
244, 246, 1, 0
244, 246, 0, 0
244, 246, -1, 0
244, 246, -2, 0
244, 246, -3, 0
244, 245, 3, 0
244, 245, 2, 0
244, 245, 1, 0
244, 245, 0, 0
244, 245, -1, 0
244, 245, -2, 0
244, 245, -3, 0
243, 249, 3, 0
243, 249, 2, 0
243, 249, 1, 0
243, 249, 0, 0
243, 249, -1, 0
243, 249, -2, 0
243, 249, -3, 0
243, 248, 3, 0
243, 248, 2, 0
243, 248, 1, 0
243, 248, 0, 0
243, 248, -1, 0
243, 248, -2, 0
243, 248, -3, 0
243, 247, 3, 0
243, 247, 2, 0
243, 247, 1, 0
243, 247, 0, 0
243, 247, -1, 0
243, 247, -2, 0
243, 247, -3, 0
243, 246, 3, 0
243, 246, 2, 0
243, 246, 1, 0
243, 246, 0, 0
243, 246, -1, 0
243, 246, -2, 0
243, 246, -3, 0
243, 245, 3, 0
243, 245, 2, 0
243, 245, 1, 0
243, 245, 0, 0
243, 245, -1, 0
243, 245, -2, 0
243, 245, -3, 0
243, 244, 3, 0
243, 244, 2, 0
243, 244, 1, 0
243, 244, 0, 0
243, 244, -1, 0
243, 244, -2, 0
243, 244, -3, 0
242, 249, 3, 0
242, 249, 2, 0
242, 249, 1, 0
242, 249, 0, 0
242, 249, -1, 0
242, 249, -2, 0
242, 249, -3, 0
242, 248, 3, 0
242, 248, 2, 0
242, 248, 1, 0
242, 248, 0, 0
242, 248, -1, 0
242, 248, -2, 0
242, 248, -3, 0
242, 247, 3, 0
242, 247, 2, 0
242, 247, 1, 0
242, 247, 0, 0
242, 247, -1, 0
242, 247, -2, 0
242, 247, -3, 0
242, 246, 3, 0
242, 246, 2, 0
242, 246, 1, 0
242, 246, 0, 0
242, 246, -1, 0
242, 246, -2, 0
242, 246, -3, 0
242, 245, 3, 0
242, 245, 2, 0
242, 245, 1, 0
242, 245, 0, 0
242, 245, -1, 0
242, 245, -2, 0
242, 245, -3, 0
242, 244, 3, 0
242, 244, 2, 0
242, 244, 1, 0
242, 244, 0, 0
242, 244, -1, 0
242, 244, -2, 0
242, 244, -3, 0
242, 243, 3, 0
242, 243, 2, 0
242, 243, 1, 0
242, 243, 0, 0
242, 243, -1, 0
242, 243, -2, 0
242, 243, -3, 0
241, 249, 3, 0
241, 249, 2, 0
241, 249, 1, 0
241, 249, 0, 0
241, 249, -1, 0
241, 249, -2, 0
241, 249, -3, 0
241, 248, 3, 0
241, 248, 2, 0
241, 248, 1, 0
241, 248, 0, 0
241, 248, -1, 0
241, 248, -2, 0
241, 248, -3, 0
241, 247, 3, 0
241, 247, 2, 0
241, 247, 1, 0
241, 247, 0, 0
241, 247, -1, 0
241, 247, -2, 0
241, 247, -3, 0
241, 246, 3, 0
241, 246, 2, 0
241, 246, 1, 0
241, 246, 0, 0
241, 246, -1, 0
241, 246, -2, 0
241, 246, -3, 0
241, 245, 3, 0
241, 245, 2, 0
241, 245, 1, 0
241, 245, 0, 0
241, 245, -1, 0
241, 245, -2, 0
241, 245, -3, 0
241, 244, 3, 0
241, 244, 2, 0
241, 244, 1, 0
241, 244, 0, 0
241, 244, -1, 0
241, 244, -2, 0
241, 244, -3, 0
241, 243, 3, 0
241, 243, 2, 0
241, 243, 1, 0
241, 243, 0, 0
241, 243, -1, 0
241, 243, -2, 0
241, 243, -3, 0
241, 242, 3, 0
241, 242, 2, 0
241, 242, 1, 0
241, 242, 0, 0
241, 242, -1, 0
241, 242, -2, 0
241, 242, -3, 0
240, 249, 3, 0
240, 249, 2, 0
240, 249, 1, 0
240, 249, 0, 0
240, 249, -1, 0
240, 249, -2, 0
240, 249, -3, 0
240, 248, 3, 0
240, 248, 2, 0
240, 248, 1, 0
240, 248, 0, 0
240, 248, -1, 0
240, 248, -2, 0
240, 248, -3, 0
240, 247, 3, 0
240, 247, 2, 0
240, 247, 1, 0
240, 247, 0, 0
240, 247, -1, 0
240, 247, -2, 0
240, 247, -3, 0
240, 246, 3, 0
240, 246, 2, 0
240, 246, 1, 0
240, 246, 0, 0
240, 246, -1, 0
240, 246, -2, 0
240, 246, -3, 0
240, 245, 3, 0
240, 245, 2, 0
240, 245, 1, 0
240, 245, 0, 0
240, 245, -1, 0
240, 245, -2, 0
240, 245, -3, 0
240, 244, 3, 0
240, 244, 2, 0
240, 244, 1, 0
240, 244, 0, 0
240, 244, -1, 0
240, 244, -2, 0
240, 244, -3, 0
240, 243, 3, 0
240, 243, 2, 0
240, 243, 1, 0
240, 243, 0, 0
240, 243, -1, 0
240, 243, -2, 0
240, 243, -3, 0
240, 242, 3, 0
240, 242, 2, 0
240, 242, 1, 0
240, 242, 0, 0
240, 242, -1, 0
240, 242, -2, 0
240, 242, -3, 0
240, 241, 3, 0
240, 241, 2, 0
240, 241, 1, 0
240, 241, 0, 0
240, 241, -1, 0
240, 241, -2, 0
240, 241, -3, 0
239, 249, 3, 0
239, 249, 2, 0
239, 249, 1, 0
239, 249, 0, 0
239, 249, -1, 0
239, 249, -2, 0
239, 249, -3, 0
239, 248, 3, 0
239, 248, 2, 0
239, 248, 1, 0
239, 248, 0, 0
239, 248, -1, 0
239, 248, -2, 0
239, 248, -3, 0
239, 247, 3, 0
239, 247, 2, 0
239, 247, 1, 0
239, 247, 0, 0
239, 247, -1, 0
239, 247, -2, 0
239, 247, -3, 0
239, 246, 3, 0
239, 246, 2, 0
239, 246, 1, 0
239, 246, 0, 0
239, 246, -1, 0
239, 246, -2, 0
239, 246, -3, 0
239, 245, 3, 0
239, 245, 2, 0
239, 245, 1, 0
239, 245, 0, 0
239, 245, -1, 0
239, 245, -2, 0
239, 245, -3, 0
239, 244, 3, 0
239, 244, 2, 0
239, 244, 1, 0
239, 244, 0, 0
239, 244, -1, 0
239, 244, -2, 0
239, 244, -3, 0
239, 243, 3, 0
239, 243, 2, 0
239, 243, 1, 0
239, 243, 0, 0
239, 243, -1, 0
239, 243, -2, 0
239, 243, -3, 0
239, 242, 3, 0
239, 242, 2, 0
239, 242, 1, 0
239, 242, 0, 0
239, 242, -1, 0
239, 242, -2, 0
239, 242, -3, 0
239, 241, 3, 0
239, 241, 2, 0
239, 241, 1, 0
239, 241, 0, 0
239, 241, -1, 0
239, 241, -2, 0
239, 241, -3, 0
239, 240, 3, 0
239, 240, 2, 0
239, 240, 1, 0
239, 240, 0, 0
239, 240, -1, 0
239, 240, -2, 0
239, 240, -3, 0
238, 249, 3, 0
238, 249, 2, 0
238, 249, 1, 0
238, 249, 0, 0
238, 249, -1, 0
238, 249, -2, 0
238, 249, -3, 0
238, 248, 3, 0
238, 248, 2, 0
238, 248, 1, 0
238, 248, 0, 0
238, 248, -1, 0
238, 248, -2, 0
238, 248, -3, 0
238, 247, 3, 0
238, 247, 2, 0
238, 247, 1, 0
238, 247, 0, 0
238, 247, -1, 0
238, 247, -2, 0
238, 247, -3, 0
238, 246, 3, 0
238, 246, 2, 0
238, 246, 1, 0
238, 246, 0, 0
238, 246, -1, 0
238, 246, -2, 0
238, 246, -3, 0
238, 245, 3, 0
238, 245, 2, 0
238, 245, 1, 0
238, 245, 0, 0
238, 245, -1, 0
238, 245, -2, 0
238, 245, -3, 0
238, 244, 3, 0
238, 244, 2, 0
238, 244, 1, 0
238, 244, 0, 0
238, 244, -1, 0
238, 244, -2, 0
238, 244, -3, 0
238, 243, 3, 0
238, 243, 2, 0
238, 243, 1, 0
238, 243, 0, 0
238, 243, -1, 0
238, 243, -2, 0
238, 243, -3, 0
238, 242, 3, 0
238, 242, 2, 0
238, 242, 1, 0
238, 242, 0, 0
238, 242, -1, 0
238, 242, -2, 0
238, 242, -3, 0
238, 241, 3, 0
238, 241, 2, 0
238, 241, 1, 0
238, 241, 0, 0
238, 241, -1, 0
238, 241, -2, 0
238, 241, -3, 0
238, 240, 3, 0
238, 240, 2, 0
238, 240, 1, 0
238, 240, 0, 0
238, 240, -1, 0
238, 240, -2, 0
238, 240, -3, 0
238, 239, 3, 0
238, 239, 2, 0
238, 239, 1, 0
238, 239, 0, 0
238, 239, -1, 0
238, 239, -2, 0
238, 239, -3, 0
237, 249, 3, 0
237, 249, 2, 0
237, 249, 1, 0
237, 249, 0, 0
237, 249, -1, 0
237, 249, -2, 0
237, 249, -3, 0
237, 248, 3, 0
237, 248, 2, 0
237, 248, 1, 0
237, 248, 0, 0
237, 248, -1, 0
237, 248, -2, 0
237, 248, -3, 0
237, 247, 3, 0
237, 247, 2, 0
237, 247, 1, 0
237, 247, 0, 0
237, 247, -1, 0
237, 247, -2, 0
237, 247, -3, 0
237, 246, 3, 0
237, 246, 2, 0
237, 246, 1, 0
237, 246, 0, 0
237, 246, -1, 0
237, 246, -2, 0
237, 246, -3, 0
237, 245, 3, 0
237, 245, 2, 0
237, 245, 1, 0
237, 245, 0, 0
237, 245, -1, 0
237, 245, -2, 0
237, 245, -3, 0
237, 244, 3, 0
237, 244, 2, 0
237, 244, 1, 0
237, 244, 0, 0
237, 244, -1, 0
237, 244, -2, 0
237, 244, -3, 0
237, 243, 3, 0
237, 243, 2, 0
237, 243, 1, 0
237, 243, 0, 0
237, 243, -1, 0
237, 243, -2, 0
237, 243, -3, 0
237, 242, 3, 0
237, 242, 2, 0
237, 242, 1, 0
237, 242, 0, 0
237, 242, -1, 0
237, 242, -2, 0
237, 242, -3, 0
237, 241, 3, 0
237, 241, 2, 0
237, 241, 1, 0
237, 241, 0, 0
237, 241, -1, 0
237, 241, -2, 0
237, 241, -3, 0
237, 240, 3, 0
237, 240, 2, 0
237, 240, 1, 0
237, 240, 0, 0
237, 240, -1, 0
237, 240, -2, 0
237, 240, -3, 0
237, 239, 3, 0
237, 239, 2, 0
237, 239, 1, 0
237, 239, 0, 0
237, 239, -1, 0
237, 239, -2, 0
237, 239, -3, 0
237, 238, 3, 0
237, 238, 2, 0
237, 238, 1, 0
237, 238, 0, 0
237, 238, -1, 0
237, 238, -2, 0
237, 238, -3, 0
236, 249, 3, 0
236, 249, 2, 0
236, 249, 1, 0
236, 249, 0, 0
236, 249, -1, 0
236, 249, -2, 0
236, 249, -3, 0
236, 248, 3, 0
236, 248, 2, 0
236, 248, 1, 0
236, 248, 0, 0
236, 248, -1, 0
236, 248, -2, 0
236, 248, -3, 0
236, 247, 3, 0
236, 247, 2, 0
236, 247, 1, 0
236, 247, 0, 0
236, 247, -1, 0
236, 247, -2, 0
236, 247, -3, 0
236, 246, 3, 0
236, 246, 2, 0
236, 246, 1, 0
236, 246, 0, 0
236, 246, -1, 0
236, 246, -2, 0
236, 246, -3, 0
236, 245, 3, 0
236, 245, 2, 0
236, 245, 1, 0
236, 245, 0, 0
236, 245, -1, 0
236, 245, -2, 0
236, 245, -3, 0
236, 244, 3, 0
236, 244, 2, 0
236, 244, 1, 0
236, 244, 0, 0
236, 244, -1, 0
236, 244, -2, 0
236, 244, -3, 0
236, 243, 3, 0
236, 243, 2, 0
236, 243, 1, 0
236, 243, 0, 0
236, 243, -1, 0
236, 243, -2, 0
236, 243, -3, 0
236, 242, 3, 0
236, 242, 2, 0
236, 242, 1, 0
236, 242, 0, 0
236, 242, -1, 0
236, 242, -2, 0
236, 242, -3, 0
236, 241, 3, 0
236, 241, 2, 0
236, 241, 1, 0
236, 241, 0, 0
236, 241, -1, 0
236, 241, -2, 0
236, 241, -3, 0
236, 240, 3, 0
236, 240, 2, 0
236, 240, 1, 0
236, 240, 0, 0
236, 240, -1, 0
236, 240, -2, 0
236, 240, -3, 0
236, 239, 3, 0
236, 239, 2, 0
236, 239, 1, 0
236, 239, 0, 0
236, 239, -1, 0
236, 239, -2, 0
236, 239, -3, 0
236, 238, 3, 0
236, 238, 2, 0
236, 238, 1, 0
236, 238, 0, 0
236, 238, -1, 0
236, 238, -2, 0
236, 238, -3, 0
236, 237, 3, 0
236, 237, 2, 0
236, 237, 1, 0
236, 237, 0, 0
236, 237, -1, 0
236, 237, -2, 0
236, 237, -3, 0
235, 249, 3, 0
235, 249, 2, 0
235, 249, 1, 0
235, 249, 0, 0
235, 249, -1, 0
235, 249, -2, 0
235, 249, -3, 0
235, 248, 3, 0
235, 248, 2, 0
235, 248, 1, 0
235, 248, 0, 0
235, 248, -1, 0
235, 248, -2, 0
235, 248, -3, 0
235, 247, 3, 0
235, 247, 2, 0
235, 247, 1, 0
235, 247, 0, 0
235, 247, -1, 0
235, 247, -2, 0
235, 247, -3, 0
235, 246, 3, 0
235, 246, 2, 0
235, 246, 1, 0
235, 246, 0, 0
235, 246, -1, 0
235, 246, -2, 0
235, 246, -3, 0
235, 245, 3, 0
235, 245, 2, 0
235, 245, 1, 0
235, 245, 0, 0
235, 245, -1, 0
235, 245, -2, 0
235, 245, -3, 0
235, 244, 3, 0
235, 244, 2, 0
235, 244, 1, 0
235, 244, 0, 0
235, 244, -1, 0
235, 244, -2, 0
235, 244, -3, 0
235, 243, 3, 0
235, 243, 2, 0
235, 243, 1, 0
235, 243, 0, 0
235, 243, -1, 0
235, 243, -2, 0
235, 243, -3, 0
235, 242, 3, 0
235, 242, 2, 0
235, 242, 1, 0
235, 242, 0, 0
235, 242, -1, 0
235, 242, -2, 0
235, 242, -3, 0
235, 241, 3, 0
235, 241, 2, 0
235, 241, 1, 0
235, 241, 0, 0
235, 241, -1, 0
235, 241, -2, 0
235, 241, -3, 0
235, 240, 3, 0
235, 240, 2, 0
235, 240, 1, 0
235, 240, 0, 0
235, 240, -1, 0
235, 240, -2, 0
235, 240, -3, 0
235, 239, 3, 0
235, 239, 2, 0
235, 239, 1, 0
235, 239, 0, 0
235, 239, -1, 0
235, 239, -2, 0
235, 239, -3, 0
235, 238, 3, 0
235, 238, 2, 0
235, 238, 1, 0
235, 238, 0, 0
235, 238, -1, 0
235, 238, -2, 0
235, 238, -3, 0
235, 237, 3, 0
235, 237, 2, 0
235, 237, 1, 0
235, 237, 0, 0
235, 237, -1, 0
235, 237, -2, 0
235, 237, -3, 0
235, 236, 3, 0
235, 236, 2, 0
235, 236, 1, 0
235, 236, 0, 0
235, 236, -1, 0
235, 236, -2, 0
235, 236, -3, 0
234, 249, 3, 0
234, 249, 2, 0
234, 249, 1, 0
234, 249, 0, 0
234, 249, -1, 0
234, 249, -2, 0
234, 249, -3, 0
234, 248, 3, 0
234, 248, 2, 0
234, 248, 1, 0
234, 248, 0, 0
234, 248, -1, 0
234, 248, -2, 0
234, 248, -3, 0
234, 247, 3, 0
234, 247, 2, 0
234, 247, 1, 0
234, 247, 0, 0
234, 247, -1, 0
234, 247, -2, 0
234, 247, -3, 0
234, 246, 3, 0
234, 246, 2, 0
234, 246, 1, 0
234, 246, 0, 0
234, 246, -1, 0
234, 246, -2, 0
234, 246, -3, 0
234, 245, 3, 0
234, 245, 2, 0
234, 245, 1, 0
234, 245, 0, 0
234, 245, -1, 0
234, 245, -2, 0
234, 245, -3, 0
234, 244, 3, 0
234, 244, 2, 0
234, 244, 1, 0
234, 244, 0, 0
234, 244, -1, 0
234, 244, -2, 0
234, 244, -3, 0
234, 243, 3, 0
234, 243, 2, 0
234, 243, 1, 0
234, 243, 0, 0
234, 243, -1, 0
234, 243, -2, 0
234, 243, -3, 0
234, 242, 3, 0
234, 242, 2, 0
234, 242, 1, 0
234, 242, 0, 0
234, 242, -1, 0
234, 242, -2, 0
234, 242, -3, 0
234, 241, 3, 0
234, 241, 2, 0
234, 241, 1, 0
234, 241, 0, 0
234, 241, -1, 0
234, 241, -2, 0
234, 241, -3, 0
234, 239, 3, 0
234, 239, 2, 0
234, 239, 1, 0
234, 239, 0, 0
234, 239, -1, 0
234, 239, -2, 0
234, 239, -3, 0
234, 238, 3, 0
234, 238, 2, 0
234, 238, 1, 0
234, 238, 0, 0
234, 238, -1, 0
234, 238, -2, 0
234, 238, -3, 0
234, 237, 3, 0
234, 237, 2, 0
234, 237, 1, 0
234, 237, 0, 0
234, 237, -1, 0
234, 237, -2, 0
234, 237, -3, 0
234, 236, 3, 0
234, 236, 2, 0
234, 236, 1, 0
234, 236, 0, 0
234, 236, -1, 0
234, 236, -2, 0
234, 236, -3, 0
234, 235, 3, 0
234, 235, 2, 0
234, 235, 1, 0
234, 235, 0, 0
234, 235, -1, 0
234, 235, -2, 0
234, 235, -3, 0
233, 249, 3, 0
233, 249, 2, 0
233, 249, 1, 0
233, 249, 0, 0
233, 249, -1, 0
233, 249, -2, 0
233, 249, -3, 0
233, 248, 3, 0
233, 248, 2, 0
233, 248, 1, 0
233, 248, 0, 0
233, 248, -1, 0
233, 248, -2, 0
233, 248, -3, 0
233, 247, 3, 0
233, 247, 2, 0
233, 247, 1, 0
233, 247, 0, 0
233, 247, -1, 0
233, 247, -2, 0
233, 247, -3, 0
233, 246, 3, 0
233, 246, 2, 0
233, 246, 1, 0
233, 246, 0, 0
233, 246, -1, 0
233, 246, -2, 0
233, 246, -3, 0
233, 245, 3, 0
233, 245, 2, 0
233, 245, 1, 0
233, 245, 0, 0
233, 245, -1, 0
233, 245, -2, 0
233, 245, -3, 0
233, 244, 3, 0
233, 244, 2, 0
233, 244, 1, 0
233, 244, 0, 0
233, 244, -1, 0
233, 244, -2, 0
233, 244, -3, 0
233, 243, 3, 0
233, 243, 2, 0
233, 243, 1, 0
233, 243, 0, 0
233, 243, -1, 0
233, 243, -2, 0
233, 243, -3, 0
233, 242, 3, 0
233, 242, 2, 0
233, 242, 1, 0
233, 242, 0, 0
233, 242, -1, 0
233, 242, -2, 0
233, 242, -3, 0
233, 241, 3, 0
233, 241, 2, 0
233, 241, 1, 0
233, 241, 0, 0
233, 241, -1, 0
233, 241, -2, 0
233, 241, -3, 0
233, 240, 3, 0
233, 240, 2, 0
233, 240, 1, 0
233, 240, 0, 0
233, 240, -1, 0
233, 240, -2, 0
233, 240, -3, 0
233, 239, 3, 0
233, 239, 2, 0
233, 239, 1, 0
233, 239, 0, 0
233, 239, -1, 0
233, 239, -2, 0
233, 239, -3, 0
233, 238, 3, 0
233, 238, 2, 0
233, 238, 1, 0
233, 238, 0, 0
233, 238, -1, 0
233, 238, -2, 0
233, 238, -3, 0
233, 237, 3, 0
233, 237, 2, 0
233, 237, 1, 0
233, 237, 0, 0
233, 237, -1, 0
233, 237, -2, 0
233, 237, -3, 0
233, 236, 3, 0
233, 236, 2, 0
233, 236, 1, 0
233, 236, 0, 0
233, 236, -1, 0
233, 236, -2, 0
233, 236, -3, 0
233, 235, 3, 0
233, 235, 2, 0
233, 235, 1, 0
233, 235, 0, 0
233, 235, -1, 0
233, 235, -2, 0
233, 235, -3, 0
233, 234, 3, 0
233, 234, 2, 0
233, 234, 1, 0
233, 234, 0, 0
233, 234, -1, 0
233, 234, -2, 0
233, 234, -3, 0
232, 249, 3, 0
232, 249, 2, 0
232, 249, 1, 0
232, 249, 0, 0
232, 249, -1, 0
232, 249, -2, 0
232, 249, -3, 0
232, 248, 3, 0
232, 248, 2, 0
232, 248, 1, 0
232, 248, 0, 0
232, 248, -1, 0
232, 248, -2, 0
232, 248, -3, 0
232, 247, 3, 0
232, 247, 2, 0
232, 247, 1, 0
232, 247, 0, 0
232, 247, -1, 0
232, 247, -2, 0
232, 247, -3, 0
232, 246, 3, 0
232, 246, 2, 0
232, 246, 1, 0
232, 246, 0, 0
232, 246, -1, 0
232, 246, -2, 0
232, 246, -3, 0
232, 245, 3, 0
232, 245, 2, 0
232, 245, 1, 0
232, 245, 0, 0
232, 245, -1, 0
232, 245, -2, 0
232, 245, -3, 0
232, 244, 3, 0
232, 244, 2, 0
232, 244, 1, 0
232, 244, 0, 0
232, 244, -1, 0
232, 244, -2, 0
232, 244, -3, 0
232, 243, 3, 0
232, 243, 2, 0
232, 243, 1, 0
232, 243, 0, 0
232, 243, -1, 0
232, 243, -2, 0
232, 243, -3, 0
232, 242, 3, 0
232, 242, 2, 0
232, 242, 1, 0
232, 242, 0, 0
232, 242, -1, 0
232, 242, -2, 0
232, 242, -3, 0
232, 241, 3, 0
232, 241, 2, 0
232, 241, 1, 0
232, 241, 0, 0
232, 241, -1, 0
232, 241, -2, 0
232, 241, -3, 0
232, 239, 3, 0
232, 239, 2, 0
232, 239, 1, 0
232, 239, 0, 0
232, 239, -1, 0
232, 239, -2, 0
232, 239, -3, 0
232, 238, 3, 0
232, 238, 2, 0
232, 238, 1, 0
232, 238, 0, 0
232, 238, -1, 0
232, 238, -2, 0
232, 238, -3, 0
232, 237, 3, 0
232, 237, 2, 0
232, 237, 1, 0
232, 237, 0, 0
232, 237, -1, 0
232, 237, -2, 0
232, 237, -3, 0
232, 236, 3, 0
232, 236, 2, 0
232, 236, 1, 0
232, 236, 0, 0
232, 236, -1, 0
232, 236, -2, 0
232, 236, -3, 0
232, 235, 3, 0
232, 235, 2, 0
232, 235, 1, 0
232, 235, 0, 0
232, 235, -1, 0
232, 235, -2, 0
232, 235, -3, 0
232, 233, 3, 0
232, 233, 2, 0
232, 233, 1, 0
232, 233, 0, 0
232, 233, -1, 0
232, 233, -2, 0
232, 233, -3, 0
231, 249, 3, 0
231, 249, 2, 0
231, 249, 1, 0
231, 249, 0, 0
231, 249, -1, 0
231, 249, -2, 0
231, 249, -3, 0
231, 248, 3, 0
231, 248, 2, 0
231, 248, 1, 0
231, 248, 0, 0
231, 248, -1, 0
